"X","timestamp","location.long","location.lat","individual.local.identifier","Outlier","row"
304,"1998-01-13 5:30",-52.35431703,-22.52558114,"AF_01_JOANA",FALSE,304
305,"1998-01-13 6:00",-52.35922981,-22.52787906,"AF_01_JOANA",FALSE,305
306,"1998-01-13 6:30",-52.35847999,-22.53173309,"AF_01_JOANA",FALSE,306
307,"1998-01-13 7:00",-52.35692543,-22.53383264,"AF_01_JOANA",FALSE,307
308,"1998-01-13 7:30",-52.35773067,-22.53464778,"AF_01_JOANA",FALSE,308
309,"1998-01-13 18:30",-52.34875202,-22.53619554,"AF_01_JOANA",FALSE,309
310,"1998-01-13 19:00",-52.35246714,-22.53429469,"AF_01_JOANA",FALSE,310
311,"1998-01-13 20:30",-52.35146707,-22.53643469,"AF_01_JOANA",FALSE,311
312,"1998-01-14 4:30",-52.36102547,-22.53352705,"AF_01_JOANA",FALSE,312
313,"1998-01-14 5:00",-52.35898076,-22.53422174,"AF_01_JOANA",FALSE,313
314,"1998-01-14 5:30",-52.35645911,-22.53486624,"AF_01_JOANA",FALSE,314
315,"1998-01-14 6:30",-52.35576026,-22.53498955,"AF_01_JOANA",FALSE,315
316,"1998-01-14 7:30",-52.35387889,-22.53648667,"AF_01_JOANA",FALSE,316
317,"1998-01-14 19:30",-52.35373753,-22.53495239,"AF_01_JOANA",FALSE,317
318,"1998-01-14 20:00",-52.35310102,-22.53648418,"AF_01_JOANA",FALSE,318
319,"1998-01-14 20:30",-52.35402249,-22.53725319,"AF_01_JOANA",FALSE,319
320,"1998-01-14 21:00",-52.35969296,-22.53744924,"AF_01_JOANA",FALSE,320
321,"1998-01-15 4:30",-52.36559076,-22.54098505,"AF_01_JOANA",FALSE,321
322,"1998-01-15 5:00",-52.36587156,-22.54086525,"AF_01_JOANA",FALSE,322
323,"1998-01-15 5:30",-52.36617465,-22.54103429,"AF_01_JOANA",FALSE,323
324,"1998-01-15 6:00",-52.36651221,-22.53976692,"AF_01_JOANA",FALSE,324
325,"1998-01-15 19:00",-52.35554495,-22.5318572,"AF_01_JOANA",FALSE,325
326,"1998-01-15 21:30",-52.35595931,-22.53048082,"AF_01_JOANA",FALSE,326
327,"1998-01-22 22:00",-52.34691161,-22.52989745,"AF_01_JOANA",FALSE,327
328,"1998-01-22 22:30",-52.34826681,-22.53128609,"AF_01_JOANA",FALSE,328
329,"1998-01-22 23:00",-52.35319027,-22.53267185,"AF_01_JOANA",FALSE,329
330,"1998-01-23 0:30",-52.35201047,-22.53432562,"AF_01_JOANA",FALSE,330
331,"1998-01-23 1:00",-52.35331812,-22.53581397,"AF_01_JOANA",FALSE,331
332,"1998-01-23 1:30",-52.35580691,-22.53578399,"AF_01_JOANA",FALSE,332
333,"1998-01-23 2:00",-52.35393967,-22.53474295,"AF_01_JOANA",FALSE,333
334,"1998-01-23 2:30",-52.35472699,-22.5317286,"AF_01_JOANA",FALSE,334
335,"1998-01-23 3:30",-52.35481122,-22.5313937,"AF_01_JOANA",FALSE,335
336,"1998-01-23 4:00",-52.35190407,-22.5323846,"AF_01_JOANA",FALSE,336
337,"1998-02-16 4:30",-52.3563329,-22.52194226,"AF_01_JOANA",FALSE,337
338,"1998-02-16 5:00",-52.36410983,-22.52385459,"AF_01_JOANA",FALSE,338
339,"1998-02-16 6:00",-52.36380635,-22.53453317,"AF_01_JOANA",FALSE,339
340,"1998-02-16 7:00",-52.36229427,-22.53996527,"AF_01_JOANA",FALSE,340
341,"1998-02-16 7:30",-52.36200178,-22.53889292,"AF_01_JOANA",FALSE,341
342,"1998-02-16 18:30",-52.35991025,-22.54176478,"AF_01_JOANA",FALSE,342
343,"1998-02-16 19:30",-52.36068309,-22.5402589,"AF_01_JOANA",FALSE,343
344,"1998-02-16 20:00",-52.36375384,-22.53908582,"AF_01_JOANA",FALSE,344
345,"1998-02-16 20:30",-52.36175077,-22.53907569,"AF_01_JOANA",FALSE,345
346,"1998-02-16 21:00",-52.35935456,-22.54161593,"AF_01_JOANA",FALSE,346
347,"1998-02-16 21:30",-52.36104213,-22.54117715,"AF_01_JOANA",FALSE,347
348,"1998-02-17 4:30",-52.35708364,-22.54106607,"AF_01_JOANA",FALSE,348
349,"1998-02-17 5:00",-52.35985058,-22.54063626,"AF_01_JOANA",FALSE,349
350,"1998-02-17 5:30",-52.36073326,-22.53843398,"AF_01_JOANA",FALSE,350
351,"1998-02-17 6:00",-52.36223408,-22.53977611,"AF_01_JOANA",FALSE,351
352,"1998-02-17 6:30",-52.36070492,-22.54050259,"AF_01_JOANA",FALSE,352
353,"1998-02-17 7:00",-52.36124609,-22.53917028,"AF_01_JOANA",FALSE,353
354,"1998-02-17 7:30",-52.35636727,-22.5403947,"AF_01_JOANA",FALSE,354
355,"1998-02-17 18:30",-52.35847538,-22.5402053,"AF_01_JOANA",FALSE,355
356,"1998-02-17 19:00",-52.3621388,-22.53997562,"AF_01_JOANA",FALSE,356
357,"1998-02-17 19:30",-52.36033141,-22.5410838,"AF_01_JOANA",FALSE,357
358,"1998-02-17 20:00",-52.36387539,-22.53958156,"AF_01_JOANA",FALSE,358
359,"1998-02-17 20:30",-52.36205429,-22.53928989,"AF_01_JOANA",FALSE,359
360,"1998-02-17 21:30",-52.35568995,-22.52280573,"AF_01_JOANA",FALSE,360
361,"1998-02-18 4:30",-52.36170525,-22.5393922,"AF_01_JOANA",FALSE,361
362,"1998-02-18 5:00",-52.36293415,-22.53878567,"AF_01_JOANA",FALSE,362
363,"1998-02-18 5:30",-52.3611167,-22.53985782,"AF_01_JOANA",FALSE,363
364,"1998-02-18 6:00",-52.36177234,-22.53929228,"AF_01_JOANA",FALSE,364
365,"1998-02-18 6:30",-52.35773517,-22.53610192,"AF_01_JOANA",FALSE,365
366,"1998-02-18 18:30",-52.35171761,-22.53020941,"AF_01_JOANA",FALSE,366
367,"1998-02-18 19:30",-52.36221972,-22.53831302,"AF_01_JOANA",FALSE,367
368,"1998-02-18 20:00",-52.36461225,-22.53936757,"AF_01_JOANA",FALSE,368
369,"1998-02-18 20:30",-52.3579607,-22.54126641,"AF_01_JOANA",FALSE,369
370,"1998-02-18 21:00",-52.36523376,-22.53335592,"AF_01_JOANA",FALSE,370
371,"1998-02-18 21:30",-52.35645294,-22.52925731,"AF_01_JOANA",FALSE,371
372,"1998-02-20 8:00",-52.36188781,-22.53322169,"AF_01_JOANA",FALSE,372
373,"1998-02-20 9:30",-52.36242453,-22.53243135,"AF_01_JOANA",FALSE,373
374,"1998-02-20 10:00",-52.36226854,-22.53238751,"AF_01_JOANA",FALSE,374
375,"1998-02-20 10:30",-52.36179694,-22.53287924,"AF_01_JOANA",FALSE,375
376,"1998-02-20 11:00",-52.36137104,-22.53307252,"AF_01_JOANA",FALSE,376
377,"1998-02-20 11:30",-52.36104862,-22.53291267,"AF_01_JOANA",FALSE,377
378,"1998-02-20 12:00",-52.36212847,-22.53297579,"AF_01_JOANA",FALSE,378
379,"1998-02-20 12:30",-52.36130484,-22.53326275,"AF_01_JOANA",FALSE,379
380,"1998-02-20 13:00",-52.36352021,-22.53311755,"AF_01_JOANA",FALSE,380
381,"1998-02-20 13:30",-52.36062192,-22.53302466,"AF_01_JOANA",FALSE,381
382,"1998-02-20 14:00",-52.36177803,-22.53293359,"AF_01_JOANA",FALSE,382
383,"1998-02-20 14:30",-52.36132367,-22.53319937,"AF_01_JOANA",FALSE,383
384,"1998-02-20 15:00",-52.3619251,-22.5330588,"AF_01_JOANA",FALSE,384
385,"1998-02-20 15:30",-52.36179694,-22.53287924,"AF_01_JOANA",FALSE,385
386,"1998-02-20 16:00",-52.36333647,-22.53321846,"AF_01_JOANA",FALSE,386
387,"1998-02-20 16:30",-52.36191591,-22.53311307,"AF_01_JOANA",FALSE,387
388,"1998-02-20 17:00",-52.36062192,-22.53302466,"AF_01_JOANA",FALSE,388
389,"1998-02-20 17:30",-52.35443378,-22.53057495,"AF_01_JOANA",FALSE,389
390,"1998-02-20 22:00",-52.35848844,-22.52265569,"AF_01_JOANA",FALSE,390
391,"1998-02-20 22:30",-52.35737596,-22.53018888,"AF_01_JOANA",FALSE,391
392,"1998-02-20 23:00",-52.35954099,-22.51993715,"AF_01_JOANA",FALSE,392
393,"1998-02-20 23:30",-52.35922266,-22.52118627,"AF_01_JOANA",FALSE,393
394,"1998-02-21 0:00",-52.35410576,-22.52684742,"AF_01_JOANA",FALSE,394
395,"1998-02-21 0:30",-52.35240943,-22.52337526,"AF_01_JOANA",FALSE,395
396,"1998-02-21 1:00",-52.35428619,-22.52540978,"AF_01_JOANA",FALSE,396
397,"1998-02-21 1:30",-52.35257691,-22.52859446,"AF_01_JOANA",FALSE,397
398,"1998-02-21 2:00",-52.35642551,-22.52644854,"AF_01_JOANA",FALSE,398
399,"1998-02-21 2:30",-52.35574262,-22.52621042,"AF_01_JOANA",FALSE,399
400,"1998-02-21 3:00",-52.35895993,-22.5211614,"AF_01_JOANA",FALSE,400
401,"1998-02-21 3:30",-52.35751984,-22.52302514,"AF_01_JOANA",FALSE,401
402,"1998-03-13 6:00",-52.36168409,-22.53326858,"AF_01_JOANA",FALSE,402
403,"1998-03-13 20:00",-52.36082225,-22.53064751,"AF_01_JOANA",FALSE,403
404,"1998-03-13 20:30",-52.35321784,-22.5265207,"AF_01_JOANA",FALSE,404
405,"1998-03-13 21:00",-52.35399499,-22.52545739,"AF_01_JOANA",FALSE,405
406,"1998-03-13 21:30",-52.35479286,-22.52253328,"AF_01_JOANA",FALSE,406
407,"1998-03-16 5:30",-52.35076561,-22.52529485,"AF_01_JOANA",FALSE,407
408,"1998-03-16 6:00",-52.35442659,-22.52884083,"AF_01_JOANA",FALSE,408
409,"1998-03-16 7:00",-52.36407241,-22.53984182,"AF_01_JOANA",FALSE,409
410,"1998-03-16 7:30",-52.36541304,-22.53972206,"AF_01_JOANA",FALSE,410
411,"1998-03-16 19:00",-52.3578389,-22.52881208,"AF_01_JOANA",FALSE,411
412,"1998-03-16 19:30",-52.35638999,-22.52181532,"AF_01_JOANA",FALSE,412
413,"1998-03-16 20:00",-52.35403139,-22.52121196,"AF_01_JOANA",FALSE,413
414,"1998-03-16 20:30",-52.35182752,-22.51952339,"AF_01_JOANA",FALSE,414
415,"1998-03-16 21:00",-52.35637452,-22.5222219,"AF_01_JOANA",FALSE,415
416,"1998-03-17 4:30",-52.35257691,-22.52859446,"AF_01_JOANA",FALSE,416
417,"1998-03-17 5:00",-52.34704027,-22.52712348,"AF_01_JOANA",FALSE,417
418,"1998-03-17 5:30",-52.35314627,-22.52815612,"AF_01_JOANA",FALSE,418
419,"1998-03-17 6:00",-52.3483861,-22.53155605,"AF_01_JOANA",FALSE,419
420,"1998-03-17 7:30",-52.35062933,-22.52127667,"AF_01_JOANA",FALSE,420
421,"1998-03-17 18:30",-52.35349814,-22.52535319,"AF_01_JOANA",FALSE,421
422,"1998-03-17 19:30",-52.35384265,-22.52479029,"AF_01_JOANA",FALSE,422
423,"1998-03-17 20:00",-52.35291249,-22.52112201,"AF_01_JOANA",FALSE,423
424,"1998-03-17 20:30",-52.35282856,-22.52049046,"AF_01_JOANA",FALSE,424
425,"1998-03-17 21:00",-52.3564569,-22.52169734,"AF_01_JOANA",FALSE,425
426,"1998-03-17 21:30",-52.35675905,-22.52177608,"AF_01_JOANA",FALSE,426
427,"1998-03-18 8:00",-52.35962585,-22.53258147,"AF_01_JOANA",FALSE,427
428,"1998-03-18 8:30",-52.36523376,-22.53335592,"AF_01_JOANA",FALSE,428
429,"1998-03-18 9:00",-52.35666614,-22.53217291,"AF_01_JOANA",FALSE,429
430,"1998-03-18 9:30",-52.35629759,-22.53226634,"AF_01_JOANA",FALSE,430
431,"1998-03-18 10:00",-52.35938342,-22.53264675,"AF_01_JOANA",FALSE,431
432,"1998-03-18 10:30",-52.35655479,-22.53172224,"AF_01_JOANA",FALSE,432
433,"1998-03-18 11:00",-52.35958414,-22.5322928,"AF_01_JOANA",FALSE,433
434,"1998-03-18 11:30",-52.35939907,-22.53225823,"AF_01_JOANA",FALSE,434
435,"1998-03-18 12:00",-52.36045567,-22.53292671,"AF_01_JOANA",FALSE,435
436,"1998-03-18 12:30",-52.36050471,-22.53197792,"AF_01_JOANA",FALSE,436
437,"1998-03-18 13:00",-52.36044205,-22.53252941,"AF_01_JOANA",FALSE,437
438,"1998-03-18 15:30",-52.36430426,-22.52385294,"AF_01_JOANA",FALSE,438
439,"1998-03-18 22:00",-52.3523103,-22.52118126,"AF_01_JOANA",FALSE,439
440,"1998-03-19 2:00",-52.36746098,-22.54033692,"AF_01_JOANA",FALSE,440
441,"1998-03-19 2:30",-52.36719901,-22.54039334,"AF_01_JOANA",FALSE,441
442,"1998-03-19 3:00",-52.36705364,-22.53945523,"AF_01_JOANA",FALSE,442
443,"1998-03-19 3:30",-52.36593086,-22.53898606,"AF_01_JOANA",FALSE,443
444,"1998-03-19 4:00",-52.36624153,-22.53893826,"AF_01_JOANA",FALSE,444
445,"1998-04-06 6:30",-52.36157876,-22.53442558,"AF_01_JOANA",FALSE,445
446,"1998-04-06 7:00",-52.36120764,-22.53425711,"AF_01_JOANA",FALSE,446
447,"1998-04-06 7:30",-52.36210834,-22.53389724,"AF_01_JOANA",FALSE,447
448,"1998-04-06 18:30",-52.35744419,-22.52324255,"AF_01_JOANA",FALSE,448
449,"1998-04-06 19:00",-52.35701383,-22.52198168,"AF_01_JOANA",FALSE,449
450,"1998-04-06 19:30",-52.35315252,-22.52879736,"AF_01_JOANA",FALSE,450
451,"1998-04-06 20:00",-52.34997888,-22.52537371,"AF_01_JOANA",FALSE,451
452,"1998-04-06 21:30",-52.35342155,-22.52647382,"AF_01_JOANA",FALSE,452
453,"1998-04-07 4:30",-52.35782056,-22.53389735,"AF_01_JOANA",FALSE,453
454,"1998-04-07 5:00",-52.35607238,-22.529116,"AF_01_JOANA",FALSE,454
455,"1998-04-07 5:30",-52.35162426,-22.5256128,"AF_01_JOANA",FALSE,455
456,"1998-04-07 6:00",-52.34374136,-22.53284135,"AF_01_JOANA",FALSE,456
457,"1998-04-07 6:30",-52.35392257,-22.53099473,"AF_01_JOANA",FALSE,457
458,"1998-04-07 18:30",-52.35417854,-22.5303242,"AF_01_JOANA",FALSE,458
459,"1998-04-07 19:00",-52.35242418,-22.52888477,"AF_01_JOANA",FALSE,459
460,"1998-04-07 19:30",-52.35688955,-22.52319304,"AF_01_JOANA",FALSE,460
461,"1998-04-07 20:00",-52.35350253,-22.52181253,"AF_01_JOANA",FALSE,461
462,"1998-04-07 20:30",-52.35299003,-22.52209684,"AF_01_JOANA",FALSE,462
463,"1998-04-07 21:00",-52.3500618,-22.52490334,"AF_01_JOANA",FALSE,463
464,"1998-04-07 21:30",-52.35228896,-22.52198531,"AF_01_JOANA",FALSE,464
465,"1998-04-14 4:30",-52.34701803,-22.53084494,"AF_01_JOANA",FALSE,465
466,"1998-04-14 5:00",-52.34845368,-22.5285026,"AF_01_JOANA",FALSE,466
467,"1998-04-14 5:30",-52.35545347,-22.52248256,"AF_01_JOANA",FALSE,467
468,"1998-04-14 6:00",-52.3560903,-22.52597265,"AF_01_JOANA",FALSE,468
469,"1998-04-14 7:00",-52.35439577,-22.53066559,"AF_01_JOANA",FALSE,469
470,"1998-04-15 22:00",-52.35400103,-22.52009222,"AF_01_JOANA",FALSE,470
471,"1998-04-15 23:00",-52.35288066,-22.51785262,"AF_01_JOANA",FALSE,471
472,"1998-04-15 23:30",-52.35596676,-22.52227953,"AF_01_JOANA",FALSE,472
473,"1998-04-16 2:00",-52.34928484,-22.52798984,"AF_01_JOANA",FALSE,473
474,"1998-04-16 2:30",-52.35448948,-22.5223281,"AF_01_JOANA",FALSE,474
475,"1998-04-16 3:00",-52.35371565,-22.52273202,"AF_01_JOANA",FALSE,475
476,"1998-04-20 9:00",-52.3585741,-22.54035802,"AF_01_JOANA",FALSE,476
477,"1998-04-20 9:30",-52.35840087,-22.54054012,"AF_01_JOANA",FALSE,477
478,"1998-04-20 10:30",-52.35893587,-22.54155624,"AF_01_JOANA",FALSE,478
479,"1998-04-20 11:30",-52.35684278,-22.54129391,"AF_01_JOANA",FALSE,479
480,"1998-04-20 12:30",-52.35697642,-22.54203342,"AF_01_JOANA",FALSE,480
481,"1998-04-20 14:30",-52.35479458,-22.54164536,"AF_01_JOANA",FALSE,481
482,"1998-04-20 17:00",-52.35805448,-22.53991983,"AF_01_JOANA",FALSE,482
483,"1998-04-20 18:00",-52.35831681,-22.53989955,"AF_01_JOANA",FALSE,483
484,"1998-05-15 6:00",-52.35343646,-22.52501048,"AF_01_JOANA",FALSE,484
485,"1998-05-15 7:00",-52.35067875,-22.52936007,"AF_01_JOANA",FALSE,485
486,"1998-05-15 7:30",-52.35315912,-22.52947472,"AF_01_JOANA",FALSE,486
487,"1998-05-15 18:30",-52.35322189,-22.53092837,"AF_01_JOANA",FALSE,487
488,"1998-05-15 19:00",-52.35112806,-22.52657438,"AF_01_JOANA",FALSE,488
489,"1998-05-15 19:30",-52.34962873,-22.53036242,"AF_01_JOANA",FALSE,489
490,"1998-05-15 20:00",-52.35177784,-22.52940503,"AF_01_JOANA",FALSE,490
491,"1998-05-15 20:30",-52.34876127,-22.52813874,"AF_01_JOANA",FALSE,491
492,"1998-05-15 21:30",-52.35243598,-22.52610276,"AF_01_JOANA",FALSE,492
493,"1998-05-18 5:30",-52.35914596,-22.53818547,"AF_01_JOANA",FALSE,493
494,"1998-05-18 6:00",-52.36313237,-22.53520726,"AF_01_JOANA",FALSE,494
495,"1998-05-18 19:30",-52.34809381,-22.52949013,"AF_01_JOANA",FALSE,495
496,"1998-05-18 20:00",-52.35474211,-22.52331048,"AF_01_JOANA",FALSE,496
497,"1998-05-18 20:30",-52.35646269,-22.52328696,"AF_01_JOANA",FALSE,497
498,"1998-05-18 21:00",-52.3505197,-22.52600143,"AF_01_JOANA",FALSE,498
499,"1998-05-18 21:30",-52.35589994,-22.52240654,"AF_01_JOANA",FALSE,499
500,"1998-05-19 4:30",-52.35346615,-22.52306831,"AF_01_JOANA",FALSE,500
501,"1998-05-19 5:00",-52.35382443,-22.52292078,"AF_01_JOANA",FALSE,501
502,"1998-05-19 5:30",-52.35217967,-22.52474105,"AF_01_JOANA",FALSE,502
503,"1998-05-19 6:00",-52.34982783,-22.52683819,"AF_01_JOANA",FALSE,503
504,"1998-05-19 6:30",-52.35538539,-22.52646633,"AF_01_JOANA",FALSE,504
505,"1998-05-19 7:00",-52.35384765,-22.53029085,"AF_01_JOANA",FALSE,505
506,"1998-05-19 18:30",-52.35091767,-22.52593486,"AF_01_JOANA",FALSE,506
507,"1998-05-19 19:00",-52.35409084,-22.52631465,"AF_01_JOANA",FALSE,507
508,"1998-05-19 19:30",-52.35422165,-22.5237755,"AF_01_JOANA",FALSE,508
509,"1998-05-19 20:00",-52.35632518,-22.5231436,"AF_01_JOANA",FALSE,509
510,"1998-05-19 20:30",-52.35645948,-22.52494891,"AF_01_JOANA",FALSE,510
511,"1998-05-19 21:00",-52.35277163,-22.52263157,"AF_01_JOANA",FALSE,511
512,"1998-05-19 21:30",-52.35525628,-22.52319777,"AF_01_JOANA",FALSE,512
513,"1998-05-21 8:00",-52.3542892,-22.52771297,"AF_01_JOANA",FALSE,513
514,"1998-05-21 9:00",-52.36358116,-22.5264513,"AF_01_JOANA",FALSE,514
515,"1998-05-21 9:30",-52.3638736,-22.52653011,"AF_01_JOANA",FALSE,515
516,"1998-05-21 11:30",-52.36318931,-22.52714106,"AF_01_JOANA",FALSE,516
517,"1998-05-21 12:00",-52.36324428,-22.52679737,"AF_01_JOANA",FALSE,517
518,"1998-05-21 13:30",-52.36360007,-22.52639694,"AF_01_JOANA",FALSE,518
519,"1998-05-21 16:00",-52.35518721,-22.53405503,"AF_01_JOANA",FALSE,519
520,"1998-05-21 16:30",-52.35419213,-22.53371115,"AF_01_JOANA",FALSE,520
521,"1998-05-21 17:00",-52.36301521,-22.52723286,"AF_01_JOANA",FALSE,521
522,"1998-05-21 18:00",-52.35347077,-22.53551463,"AF_01_JOANA",FALSE,522
523,"1998-05-22 22:00",-52.35576637,-22.53063599,"AF_01_JOANA",FALSE,523
524,"1998-05-22 22:30",-52.35349814,-22.52535319,"AF_01_JOANA",FALSE,524
525,"1998-05-22 23:00",-52.35154379,-22.52333737,"AF_01_JOANA",FALSE,525
526,"1998-05-22 23:30",-52.35306304,-22.52560071,"AF_01_JOANA",FALSE,526
527,"1998-05-23 0:00",-52.35384076,-22.52359806,"AF_01_JOANA",FALSE,527
528,"1998-05-23 0:30",-52.35166256,-22.52355314,"AF_01_JOANA",FALSE,528
529,"1998-05-23 1:00",-52.35261765,-22.51979676,"AF_01_JOANA",FALSE,529
530,"1998-05-23 2:30",-52.35159,-22.52209053,"AF_01_JOANA",FALSE,530
531,"1998-05-23 3:00",-52.3503771,-22.52533424,"AF_01_JOANA",FALSE,531
532,"1998-05-23 3:30",-52.35191392,-22.5264052,"AF_01_JOANA",FALSE,532
533,"1998-06-09 4:30",-52.35171761,-22.53020941,"AF_01_JOANA",FALSE,533
534,"1998-06-09 7:30",-52.35511542,-22.53168017,"AF_01_JOANA",FALSE,534
535,"1998-06-09 19:00",-52.36224497,-22.52602003,"AF_01_JOANA",FALSE,535
536,"1998-06-09 20:00",-52.34584599,-22.5282896,"AF_01_JOANA",FALSE,536
537,"1998-06-09 20:30",-52.35492763,-22.5174109,"AF_01_JOANA",FALSE,537
538,"1998-06-09 21:00",-52.35317368,-22.51999079,"AF_01_JOANA",FALSE,538
539,"1998-06-09 21:30",-52.3568735,-22.52154932,"AF_01_JOANA",FALSE,539
540,"1998-06-10 22:00",-52.3570859,-22.52438363,"AF_01_JOANA",FALSE,540
541,"1998-06-10 22:30",-52.35472915,-22.51998674,"AF_01_JOANA",FALSE,541
542,"1998-06-10 23:00",-52.35321397,-22.52213108,"AF_01_JOANA",FALSE,542
543,"1998-06-10 23:30",-52.35389611,-22.52728273,"AF_01_JOANA",FALSE,543
544,"1998-06-11 0:00",-52.358336,-22.5140222,"AF_01_JOANA",FALSE,544
545,"1998-06-11 0:30",-52.35518545,-22.51394036,"AF_01_JOANA",FALSE,545
546,"1998-06-11 2:00",-52.35149402,-22.52521648,"AF_01_JOANA",FALSE,546
547,"1998-06-11 4:00",-52.35339274,-22.52251797,"AF_01_JOANA",FALSE,547
548,"1998-06-12 4:30",-52.35004363,-22.52703509,"AF_01_JOANA",FALSE,548
549,"1998-06-12 6:00",-52.36224099,-22.52561362,"AF_01_JOANA",FALSE,549
550,"1998-06-12 6:30",-52.36164674,-22.5254922,"AF_01_JOANA",FALSE,550
551,"1998-06-12 7:00",-52.35414978,-22.53136314,"AF_01_JOANA",FALSE,551
552,"1998-06-12 7:30",-52.35450124,-22.53250727,"AF_01_JOANA",FALSE,552
553,"1998-06-12 20:30",-52.36142316,-22.52648763,"AF_01_JOANA",FALSE,553
554,"1998-06-17 4:30",-52.35535476,-22.51934019,"AF_01_JOANA",FALSE,554
555,"1998-06-17 5:00",-52.36030027,-22.51407788,"AF_01_JOANA",FALSE,555
556,"1998-06-17 6:00",-52.35378272,-22.52961399,"AF_01_JOANA",FALSE,556
557,"1998-06-17 6:30",-52.35684144,-22.53021145,"AF_01_JOANA",FALSE,557
558,"1998-06-17 7:30",-52.35576516,-22.52951601,"AF_01_JOANA",FALSE,558
559,"1998-06-19 8:00",-52.36001997,-22.53509812,"AF_01_JOANA",FALSE,559
560,"1998-06-19 9:00",-52.36264112,-22.53468756,"AF_01_JOANA",FALSE,560
561,"1998-06-19 9:30",-52.36257573,-22.53495908,"AF_01_JOANA",FALSE,561
562,"1998-06-19 10:00",-52.36392467,-22.53371024,"AF_01_JOANA",FALSE,562
563,"1998-06-19 10:30",-52.36319342,-22.5344932,"AF_01_JOANA",FALSE,563
564,"1998-06-19 11:00",-52.36307342,-22.53514453,"AF_01_JOANA",FALSE,564
565,"1998-06-19 11:30",-52.36222916,-22.53432073,"AF_01_JOANA",FALSE,565
566,"1998-06-19 12:00",-52.36258808,-22.5342364,"AF_01_JOANA",FALSE,566
567,"1998-06-19 13:00",-52.36335937,-22.53357052,"AF_01_JOANA",FALSE,567
568,"1998-06-19 14:30",-52.36337766,-22.53345294,"AF_01_JOANA",FALSE,568
569,"1998-06-19 15:00",-52.36396063,-22.53341188,"AF_01_JOANA",FALSE,569
570,"1998-06-19 16:30",-52.36364211,-22.53364941,"AF_01_JOANA",FALSE,570
571,"1998-06-19 17:00",-52.36358046,-22.53232221,"AF_01_JOANA",FALSE,571
572,"1998-06-19 17:30",-52.3613143,-22.53323558,"AF_01_JOANA",FALSE,572
573,"1998-06-19 18:00",-52.36108566,-22.53371622,"AF_01_JOANA",FALSE,573
574,"1998-07-13 19:30",-52.35026916,-22.52723191,"AF_01_JOANA",FALSE,574
575,"1998-07-13 20:30",-52.3578029,-22.5171699,"AF_01_JOANA",FALSE,575
576,"1998-07-13 21:00",-52.35861291,-22.51748823,"AF_01_JOANA",FALSE,576
577,"1998-07-15 18:30",-52.34866422,-22.5181409,"AF_01_JOANA",FALSE,577
578,"1998-07-15 19:00",-52.34498322,-22.51750331,"AF_01_JOANA",FALSE,578
579,"1998-07-15 20:00",-52.34699555,-22.51549037,"AF_01_JOANA",FALSE,579
580,"1998-07-15 20:30",-52.35084716,-22.5186826,"AF_01_JOANA",FALSE,580
581,"1998-07-15 21:00",-52.35182752,-22.51952339,"AF_01_JOANA",FALSE,581
582,"1998-07-15 21:30",-52.35084888,-22.52085934,"AF_01_JOANA",FALSE,582
583,"1998-07-17 4:30",-52.35548441,-22.5316319,"AF_01_JOANA",FALSE,583
584,"1998-07-17 5:30",-52.36374226,-22.52602542,"AF_01_JOANA",FALSE,584
585,"1998-07-17 6:00",-52.36313705,-22.52577765,"AF_01_JOANA",FALSE,585
586,"1998-07-17 6:30",-52.36385599,-22.52572639,"AF_01_JOANA",FALSE,586
587,"1998-07-17 7:00",-52.36319857,-22.52610228,"AF_01_JOANA",FALSE,587
588,"1998-07-17 7:30",-52.36280202,-22.52631338,"AF_01_JOANA",FALSE,588
589,"1998-07-17 20:30",-52.36147928,-22.52626135,"AF_01_JOANA",FALSE,589
590,"1998-07-27 22:30",-52.35095936,-22.51922359,"AF_01_JOANA",FALSE,590
591,"1998-07-27 23:00",-52.35918443,-22.51429504,"AF_01_JOANA",FALSE,591
592,"1998-07-27 23:30",-52.35923621,-22.51461976,"AF_01_JOANA",FALSE,592
593,"1998-07-28 1:30",-52.35990402,-22.51431606,"AF_01_JOANA",FALSE,593
594,"1998-07-28 2:00",-52.35472175,-22.5192281,"AF_01_JOANA",FALSE,594
595,"1998-07-28 2:30",-52.35149363,-22.5181804,"AF_01_JOANA",FALSE,595
596,"1998-07-28 3:00",-52.35317378,-22.51800371,"AF_01_JOANA",FALSE,596
597,"1998-07-28 3:30",-52.35061482,-22.51478263,"AF_01_JOANA",FALSE,597
598,"1998-07-28 4:00",-52.3498935,-22.51658609,"AF_01_JOANA",FALSE,598
599,"1998-08-03 23:00",-52.36169685,-22.52564532,"AF_01_JOANA",FALSE,599
600,"1998-08-04 0:30",-52.36106285,-22.52642745,"AF_01_JOANA",FALSE,600
601,"1998-08-04 1:30",-52.36200953,-22.52580526,"AF_01_JOANA",FALSE,601
602,"1998-08-04 2:30",-52.36167892,-22.52579902,"AF_01_JOANA",FALSE,602
603,"1998-08-04 3:30",-52.3617923,-22.52546387,"AF_01_JOANA",FALSE,603
604,"1998-08-04 4:00",-52.36202058,-22.52594064,"AF_01_JOANA",FALSE,604
605,"1998-08-06 8:00",-52.36125931,-22.52663353,"AF_01_JOANA",FALSE,605
606,"1998-08-06 8:30",-52.36228076,-22.52570361,"AF_01_JOANA",FALSE,606
